,0
"GBR Manufacture of motor vehicles, trailers and semi-trailers",917.2
GBR Manufacture of other transport equipment,626.7
GBR Manufacture of furniture; other manufacturing,1301.7
GBR Repair and installation of machinery and equipment,280.3
"GBR Electricity, gas, steam and air conditioning supply",154318.0
"GBR Water collection, treatment and supply",781.6
"GBR Sewerage; waste collection, treatment and disposal activities; materials recovery; remediation activities and other waste management services ",1744.4
GBR Construction,11077.0
GBR Wholesale and retail trade and repair of motor vehicles and motorcycles,1971.4
"GBR Wholesale trade, except of motor vehicles and motorcycles",5729.3
"GBR Retail trade, except of motor vehicles and motorcycles",4096.3
GBR Land transport and transport via pipelines,20779.2
GBR Water transport,17278.3
GBR Air transport,41081.3
GBR Warehousing and support activities for transportation,1162.3
GBR Postal and courier activities,1515.3
GBR Accommodation and food service activities,2757.2
GBR Publishing activities,223.2
"GBR Motion picture, video and television programme production, sound recording and music publishing activities; programming and broadcasting activities",167.8
GBR Telecommunications,394.3
"GBR Computer programming, consultancy and related activities; information service activities",435.9
"GBR Financial service activities, except insurance and pension funding",8.8
"GBR Insurance, reinsurance and pension funding, except compulsory social security",1.0
GBR Activities auxiliary to financial services and insurance activities,3.4
GBR Real estate activities,629.2
GBR Legal and accounting activities; activities of head offices; management consultancy activities,802.7
GBR Architectural and engineering activities; technical testing and analysis,454.6
GBR Scientific research and development,237.1
GBR Advertising and market research,122.4
"GBR Other professional, scientific and technical activities; veterinary activities",267.7
GBR Administrative and support service activities,2584.9
GBR Public administration and defence; compulsory social security,6468.7
GBR Education,3280.6
GBR Human health and social work activities,4142.2
GBR Other service activities,2508.4
GBR Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,91.9
GBR Activities of extraterritorial organizations and bodies,0.0
"HUN Crop and animal production, hunting and related service activities",1570.9
HUN Forestry and logging,89.1
HUN Fishing and aquaculture,4.8
HUN Mining and quarrying,506.6
"HUN Manufacture of food products, beverages and tobacco products",680.8
"HUN Manufacture of textiles, wearing apparel and leather products",47.4
"HUN Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",49.7
HUN Manufacture of paper and paper products,83.5
HUN Printing and reproduction of recorded media,87.8
HUN Manufacture of coke and refined petroleum products ,1673.6
HUN Manufacture of chemicals and chemical products ,2128.6
HUN Manufacture of basic pharmaceutical products and pharmaceutical preparations,79.0
HUN Manufacture of rubber and plastic products,95.2
HUN Manufacture of other non-metallic mineral products,2360.1
HUN Manufacture of basic metals,1375.6
"HUN Manufacture of fabricated metal products, except machinery and equipment",209.2
"HUN Manufacture of computer, electronic and optical products",125.9
HUN Manufacture of electrical equipment,73.3
HUN Manufacture of machinery and equipment n.e.c.,169.6
"HUN Manufacture of motor vehicles, trailers and semi-trailers",184.6
HUN Manufacture of other transport equipment,7.5
HUN Manufacture of furniture; other manufacturing,51.3
HUN Repair and installation of machinery and equipment,31.0
"HUN Electricity, gas, steam and air conditioning supply",15887.3
"HUN Water collection, treatment and supply",60.2
"HUN Sewerage; waste collection, treatment and disposal activities; materials recovery; remediation activities and other waste management services ",246.3
HUN Construction,765.3
HUN Wholesale and retail trade and repair of motor vehicles and motorcycles,389.6
"HUN Wholesale trade, except of motor vehicles and motorcycles",746.6
"HUN Retail trade, except of motor vehicles and motorcycles",500.1
HUN Land transport and transport via pipelines,2625.1
HUN Water transport,22.3
HUN Air transport,324.2
HUN Warehousing and support activities for transportation,1720.1
HUN Postal and courier activities,42.8
HUN Accommodation and food service activities,140.9
HUN Publishing activities,47.4
"HUN Motion picture, video and television programme production, sound recording and music publishing activities; programming and broadcasting activities",62.4
HUN Telecommunications,197.3
"HUN Computer programming, consultancy and related activities; information service activities",170.4
"HUN Financial service activities, except insurance and pension funding",231.4
"HUN Insurance, reinsurance and pension funding, except compulsory social security",46.9
HUN Activities auxiliary to financial services and insurance activities,44.6
HUN Real estate activities,521.8
HUN Legal and accounting activities; activities of head offices; management consultancy activities,153.0
HUN Architectural and engineering activities; technical testing and analysis,85.3
HUN Scientific research and development,45.8
HUN Advertising and market research,29.4
"HUN Other professional, scientific and technical activities; veterinary activities",50.4
HUN Administrative and support service activities,481.9
HUN Public administration and defence; compulsory social security,765.3
HUN Education,309.9
HUN Human health and social work activities,260.4
HUN Other service activities,191.6
HUN Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,0.6
HUN Activities of extraterritorial organizations and bodies,0.0
"IDN Crop and animal production, hunting and related service activities",14576.3
IDN Forestry and logging,3202.6
IDN Fishing and aquaculture,1735.1
IDN Mining and quarrying,61259.5
"IDN Manufacture of food products, beverages and tobacco products",5397.0
"IDN Manufacture of textiles, wearing apparel and leather products",7433.8
"IDN Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",1424.8
IDN Manufacture of paper and paper products,4972.4
IDN Printing and reproduction of recorded media,107.6
IDN Manufacture of coke and refined petroleum products ,9720.5
IDN Manufacture of chemicals and chemical products ,22582.9
IDN Manufacture of basic pharmaceutical products and pharmaceutical preparations,63.0
IDN Manufacture of rubber and plastic products,2280.8
IDN Manufacture of other non-metallic mineral products,38502.4
IDN Manufacture of basic metals,7452.7
"IDN Manufacture of fabricated metal products, except machinery and equipment",3249.8
"IDN Manufacture of computer, electronic and optical products",1404.5
IDN Manufacture of electrical equipment,2093.1
IDN Manufacture of machinery and equipment n.e.c.,538.8
"IDN Manufacture of motor vehicles, trailers and semi-trailers",1145.2
IDN Manufacture of other transport equipment,90.7
IDN Manufacture of furniture; other manufacturing,1471.9
IDN Repair and installation of machinery and equipment,0.0
"IDN Electricity, gas, steam and air conditioning supply",104779.7
"IDN Water collection, treatment and supply",11.3
"IDN Sewerage; waste collection, treatment and disposal activities; materials recovery; remediation activities and other waste management services ",0.0
IDN Construction,12016.4
IDN Wholesale and retail trade and repair of motor vehicles and motorcycles,1655.7
"IDN Wholesale trade, except of motor vehicles and motorcycles",5899.3
"IDN Retail trade, except of motor vehicles and motorcycles",3436.9
IDN Land transport and transport via pipelines,10180.9
IDN Water transport,18956.7
IDN Air transport,17691.0
IDN Warehousing and support activities for transportation,1182.3
IDN Postal and courier activities,18.6
IDN Accommodation and food service activities,1937.5
IDN Publishing activities,10.8
"IDN Motion picture, video and television programme production, sound recording and music publishing activities; programming and broadcasting activities",28.3
IDN Telecommunications,206.0
"IDN Computer programming, consultancy and related activities; information service activities",45.9
"IDN Financial service activities, except insurance and pension funding",206.7
"IDN Insurance, reinsurance and pension funding, except compulsory social security",53.2
IDN Activities auxiliary to financial services and insurance activities,0.0
IDN Real estate activities,269.5
IDN Legal and accounting activities; activities of head offices; management consultancy activities,163.1
IDN Architectural and engineering activities; technical testing and analysis,0.0
IDN Scientific research and development,0.0
IDN Advertising and market research,0.0
"IDN Other professional, scientific and technical activities; veterinary activities",0.0
IDN Administrative and support service activities,440.4
IDN Public administration and defence; compulsory social security,1631.5
IDN Education,2521.5
IDN Human health and social work activities,866.7
IDN Other service activities,7619.3
IDN Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,0.0
IDN Activities of extraterritorial organizations and bodies,0.0
"IND Crop and animal production, hunting and related service activities",59049.5
IND Forestry and logging,5223.9
IND Fishing and aquaculture,1875.4
IND Mining and quarrying,117091.3
"IND Manufacture of food products, beverages and tobacco products",10395.6
"IND Manufacture of textiles, wearing apparel and leather products",8647.0
"IND Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",7849.2
IND Manufacture of paper and paper products,9080.6
IND Printing and reproduction of recorded media,480.1
IND Manufacture of coke and refined petroleum products ,36876.1
IND Manufacture of chemicals and chemical products ,63740.3
IND Manufacture of basic pharmaceutical products and pharmaceutical preparations,93.6
IND Manufacture of rubber and plastic products,3274.2
IND Manufacture of other non-metallic mineral products,147845.7
IND Manufacture of basic metals,126125.2
"IND Manufacture of fabricated metal products, except machinery and equipment",50064.4
"IND Manufacture of computer, electronic and optical products",694.2
IND Manufacture of electrical equipment,1981.5
IND Manufacture of machinery and equipment n.e.c.,6442.0
"IND Manufacture of motor vehicles, trailers and semi-trailers",4025.7
IND Manufacture of other transport equipment,1547.1
IND Manufacture of furniture; other manufacturing,2810.0
IND Repair and installation of machinery and equipment,0.0
"IND Electricity, gas, steam and air conditioning supply",680167.8
"IND Water collection, treatment and supply",4498.1
"IND Sewerage; waste collection, treatment and disposal activities; materials recovery; remediation activities and other waste management services ",1006.7
IND Construction,14777.5
IND Wholesale and retail trade and repair of motor vehicles and motorcycles,835.3
"IND Wholesale trade, except of motor vehicles and motorcycles",6489.5
"IND Retail trade, except of motor vehicles and motorcycles",10596.8
IND Land transport and transport via pipelines,62232.4
IND Water transport,11942.8
IND Air transport,1999.4
IND Warehousing and support activities for transportation,2466.1
IND Postal and courier activities,0.0
IND Accommodation and food service activities,52330.9
IND Publishing activities,0.0
"IND Motion picture, video and television programme production, sound recording and music publishing activities; programming and broadcasting activities",0.0
IND Telecommunications,1569.1
"IND Computer programming, consultancy and related activities; information service activities",634.5
"IND Financial service activities, except insurance and pension funding",1306.1
"IND Insurance, reinsurance and pension funding, except compulsory social security",698.8
IND Activities auxiliary to financial services and insurance activities,0.0
IND Real estate activities,2501.3
IND Legal and accounting activities; activities of head offices; management consultancy activities,719.2
IND Architectural and engineering activities; technical testing and analysis,5860.8
IND Scientific research and development,0.0
IND Advertising and market research,0.0
"IND Other professional, scientific and technical activities; veterinary activities",0.0
IND Administrative and support service activities,16.8
IND Public administration and defence; compulsory social security,2233.1
IND Education,2359.8
IND Human health and social work activities,1170.2
IND Other service activities,5125.3
IND Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,0.0
IND Activities of extraterritorial organizations and bodies,0.0
"IRL Crop and animal production, hunting and related service activities",1136.0
IRL Forestry and logging,0.4
IRL Fishing and aquaculture,160.3
IRL Mining and quarrying,323.6
"IRL Manufacture of food products, beverages and tobacco products",1203.5
"IRL Manufacture of textiles, wearing apparel and leather products",17.9
"IRL Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",66.2
IRL Manufacture of paper and paper products,9.2
IRL Printing and reproduction of recorded media,13.8
IRL Manufacture of coke and refined petroleum products ,314.9
IRL Manufacture of chemicals and chemical products ,87.1
IRL Manufacture of basic pharmaceutical products and pharmaceutical preparations,304.5
IRL Manufacture of rubber and plastic products,75.0
IRL Manufacture of other non-metallic mineral products,2683.6
IRL Manufacture of basic metals,1020.6
"IRL Manufacture of fabricated metal products, except machinery and equipment",227.8
"IRL Manufacture of computer, electronic and optical products",223.5
IRL Manufacture of electrical equipment,18.6
IRL Manufacture of machinery and equipment n.e.c.,55.6
"IRL Manufacture of motor vehicles, trailers and semi-trailers",17.9
IRL Manufacture of other transport equipment,6.9
IRL Manufacture of furniture; other manufacturing,148.5
IRL Repair and installation of machinery and equipment,10.6
"IRL Electricity, gas, steam and air conditioning supply",12466.4
"IRL Water collection, treatment and supply",165.1
"IRL Sewerage; waste collection, treatment and disposal activities; materials recovery; remediation activities and other waste management services ",297.0
IRL Construction,361.4
IRL Wholesale and retail trade and repair of motor vehicles and motorcycles,122.4
"IRL Wholesale trade, except of motor vehicles and motorcycles",724.7
"IRL Retail trade, except of motor vehicles and motorcycles",744.5
IRL Land transport and transport via pipelines,2984.1
IRL Water transport,136.7
IRL Air transport,54.6
IRL Warehousing and support activities for transportation,61.6
IRL Postal and courier activities,16.9
IRL Accommodation and food service activities,262.2
IRL Publishing activities,12.0
"IRL Motion picture, video and television programme production, sound recording and music publishing activities; programming and broadcasting activities",23.0
IRL Telecommunications,124.7
"IRL Computer programming, consultancy and related activities; information service activities",51.2
"IRL Financial service activities, except insurance and pension funding",64.3
"IRL Insurance, reinsurance and pension funding, except compulsory social security",41.5
IRL Activities auxiliary to financial services and insurance activities,3.6
IRL Real estate activities,12.7
IRL Legal and accounting activities; activities of head offices; management consultancy activities,30.4
IRL Architectural and engineering activities; technical testing and analysis,17.6
IRL Scientific research and development,3.5
IRL Advertising and market research,7.8
"IRL Other professional, scientific and technical activities; veterinary activities",2.8
IRL Administrative and support service activities,67.5
IRL Public administration and defence; compulsory social security,369.3
IRL Education,303.0
IRL Human health and social work activities,85.0
IRL Other service activities,90.6
IRL Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,0.0
IRL Activities of extraterritorial organizations and bodies,0.0
"ITA Crop and animal production, hunting and related service activities",7742.9
ITA Forestry and logging,29.7
ITA Fishing and aquaculture,707.9
ITA Mining and quarrying,2418.4
"ITA Manufacture of food products, beverages and tobacco products",6408.9
"ITA Manufacture of textiles, wearing apparel and leather products",2827.9
"ITA Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",698.1
ITA Manufacture of paper and paper products,4452.8
ITA Printing and reproduction of recorded media,372.3
ITA Manufacture of coke and refined petroleum products ,25387.5
ITA Manufacture of chemicals and chemical products ,10270.8
ITA Manufacture of basic pharmaceutical products and pharmaceutical preparations,722.5
ITA Manufacture of rubber and plastic products,1527.1
ITA Manufacture of other non-metallic mineral products,37665.1
ITA Manufacture of basic metals,14921.7
"ITA Manufacture of fabricated metal products, except machinery and equipment",1026.1
"ITA Manufacture of computer, electronic and optical products",293.3
ITA Manufacture of electrical equipment,613.1
ITA Manufacture of machinery and equipment n.e.c.,1776.5
"ITA Manufacture of motor vehicles, trailers and semi-trailers",1037.1
ITA Manufacture of other transport equipment,322.3
ITA Manufacture of furniture; other manufacturing,1164.7
ITA Repair and installation of machinery and equipment,331.8
"ITA Electricity, gas, steam and air conditioning supply",110915.3
"ITA Water collection, treatment and supply",1446.3
"ITA Sewerage; waste collection, treatment and disposal activities; materials recovery; remediation activities and other waste management services ",6111.8
ITA Construction,5899.0
ITA Wholesale and retail trade and repair of motor vehicles and motorcycles,711.9
"ITA Wholesale trade, except of motor vehicles and motorcycles",4717.3
"ITA Retail trade, except of motor vehicles and motorcycles",1728.7
ITA Land transport and transport via pipelines,23121.2
ITA Water transport,16117.2
ITA Air transport,7000.0
ITA Warehousing and support activities for transportation,3398.7
ITA Postal and courier activities,167.4
ITA Accommodation and food service activities,2347.3
ITA Publishing activities,23.4
"ITA Motion picture, video and television programme production, sound recording and music publishing activities; programming and broadcasting activities",26.1
ITA Telecommunications,22.5
"ITA Computer programming, consultancy and related activities; information service activities",197.3
"ITA Financial service activities, except insurance and pension funding",406.3
"ITA Insurance, reinsurance and pension funding, except compulsory social security",7.5
ITA Activities auxiliary to financial services and insurance activities,77.8
ITA Real estate activities,306.1
ITA Legal and accounting activities; activities of head offices; management consultancy activities,545.2
ITA Architectural and engineering activities; technical testing and analysis,127.3
ITA Scientific research and development,125.6
ITA Advertising and market research,49.1
"ITA Other professional, scientific and technical activities; veterinary activities",37.2
ITA Administrative and support service activities,2031.1
ITA Public administration and defence; compulsory social security,2327.3
ITA Education,36.8
ITA Human health and social work activities,1377.9
ITA Other service activities,1128.6
ITA Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,0.0
ITA Activities of extraterritorial organizations and bodies,0.0
"JPN Crop and animal production, hunting and related service activities",3809.2
JPN Forestry and logging,194.4
JPN Fishing and aquaculture,2256.6
JPN Mining and quarrying,22955.5
"JPN Manufacture of food products, beverages and tobacco products",14750.8
"JPN Manufacture of textiles, wearing apparel and leather products",2949.3
"JPN Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",444.4
JPN Manufacture of paper and paper products,10094.2
JPN Printing and reproduction of recorded media,1676.3
JPN Manufacture of coke and refined petroleum products ,42782.1
JPN Manufacture of chemicals and chemical products ,45197.1
JPN Manufacture of basic pharmaceutical products and pharmaceutical preparations,199.8
JPN Manufacture of rubber and plastic products,4361.6
JPN Manufacture of other non-metallic mineral products,57830.8
JPN Manufacture of basic metals,160967.8
"JPN Manufacture of fabricated metal products, except machinery and equipment",3292.2
"JPN Manufacture of computer, electronic and optical products",3749.4
JPN Manufacture of electrical equipment,1822.8
JPN Manufacture of machinery and equipment n.e.c.,2001.6
"JPN Manufacture of motor vehicles, trailers and semi-trailers",1911.4
JPN Manufacture of other transport equipment,741.4
JPN Manufacture of furniture; other manufacturing,3233.7
JPN Repair and installation of machinery and equipment,0.0
"JPN Electricity, gas, steam and air conditioning supply",369934.8
"JPN Water collection, treatment and supply",261.1
"JPN Sewerage; waste collection, treatment and disposal activities; materials recovery; remediation activities and other waste management services ",3610.1
JPN Construction,12115.6
JPN Wholesale and retail trade and repair of motor vehicles and motorcycles,1264.4
"JPN Wholesale trade, except of motor vehicles and motorcycles",14443.6
"JPN Retail trade, except of motor vehicles and motorcycles",15884.2
JPN Land transport and transport via pipelines,44711.6
JPN Water transport,78695.6
JPN Air transport,18638.5
JPN Warehousing and support activities for transportation,1572.8
JPN Postal and courier activities,726.8
JPN Accommodation and food service activities,9384.6
JPN Publishing activities,189.1
"JPN Motion picture, video and television programme production, sound recording and music publishing activities; programming and broadcasting activities",592.1
JPN Telecommunications,1663.1
"JPN Computer programming, consultancy and related activities; information service activities",2696.7
"JPN Financial service activities, except insurance and pension funding",2100.6
"JPN Insurance, reinsurance and pension funding, except compulsory social security",1433.9
JPN Activities auxiliary to financial services and insurance activities,0.0
JPN Real estate activities,2226.7
JPN Legal and accounting activities; activities of head offices; management consultancy activities,0.0
JPN Architectural and engineering activities; technical testing and analysis,0.0
JPN Scientific research and development,1610.9
JPN Advertising and market research,896.0
"JPN Other professional, scientific and technical activities; veterinary activities",6868.7
JPN Administrative and support service activities,858.7
JPN Public administration and defence; compulsory social security,18453.8
JPN Education,4928.5
JPN Human health and social work activities,12371.4
JPN Other service activities,11155.0
JPN Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,0.0
JPN Activities of extraterritorial organizations and bodies,0.0
"KOR Crop and animal production, hunting and related service activities",6501.5
KOR Forestry and logging,282.7
KOR Fishing and aquaculture,2849.2
KOR Mining and quarrying,9218.1
"KOR Manufacture of food products, beverages and tobacco products",2914.2
"KOR Manufacture of textiles, wearing apparel and leather products",3675.1
"KOR Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",278.4
KOR Manufacture of paper and paper products,2695.6
KOR Printing and reproduction of recorded media,693.6
KOR Manufacture of coke and refined petroleum products ,19331.3
KOR Manufacture of chemicals and chemical products ,25211.3
KOR Manufacture of basic pharmaceutical products and pharmaceutical preparations,145.1
KOR Manufacture of rubber and plastic products,912.8
KOR Manufacture of other non-metallic mineral products,42012.6
KOR Manufacture of basic metals,73574.3
"KOR Manufacture of fabricated metal products, except machinery and equipment",1399.4
"KOR Manufacture of computer, electronic and optical products",1961.3
KOR Manufacture of electrical equipment,757.6
KOR Manufacture of machinery and equipment n.e.c.,1114.6
"KOR Manufacture of motor vehicles, trailers and semi-trailers",1707.6
KOR Manufacture of other transport equipment,1173.3
KOR Manufacture of furniture; other manufacturing,583.4
KOR Repair and installation of machinery and equipment,0.0
"KOR Electricity, gas, steam and air conditioning supply",232988.0
"KOR Water collection, treatment and supply",1086.5
"KOR Sewerage; waste collection, treatment and disposal activities; materials recovery; remediation activities and other waste management services ",3564.6
KOR Construction,5747.7
KOR Wholesale and retail trade and repair of motor vehicles and motorcycles,664.6
"KOR Wholesale trade, except of motor vehicles and motorcycles",4561.9
"KOR Retail trade, except of motor vehicles and motorcycles",6035.0
KOR Land transport and transport via pipelines,25342.8
KOR Water transport,22891.0
KOR Air transport,17668.1
KOR Warehousing and support activities for transportation,3387.9
KOR Postal and courier activities,150.6
KOR Accommodation and food service activities,4716.4
KOR Publishing activities,169.5
"KOR Motion picture, video and television programme production, sound recording and music publishing activities; programming and broadcasting activities",365.6
KOR Telecommunications,314.3
"KOR Computer programming, consultancy and related activities; information service activities",521.1
"KOR Financial service activities, except insurance and pension funding",1230.1
"KOR Insurance, reinsurance and pension funding, except compulsory social security",652.1
KOR Activities auxiliary to financial services and insurance activities,323.1
KOR Real estate activities,2141.3
KOR Legal and accounting activities; activities of head offices; management consultancy activities,797.8
KOR Architectural and engineering activities; technical testing and analysis,994.5
KOR Scientific research and development,1092.0
KOR Advertising and market research,64.7
"KOR Other professional, scientific and technical activities; veterinary activities",904.1
KOR Administrative and support service activities,1822.2
KOR Public administration and defence; compulsory social security,4955.4
KOR Education,6940.6
KOR Human health and social work activities,3330.4
KOR Other service activities,4951.3
KOR Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,0.0
KOR Activities of extraterritorial organizations and bodies,0.0
"MEX Crop and animal production, hunting and related service activities",20005.7
MEX Forestry and logging,270.2
MEX Fishing and aquaculture,284.8
MEX Mining and quarrying,28248.6
"MEX Manufacture of food products, beverages and tobacco products",4117.7
"MEX Manufacture of textiles, wearing apparel and leather products",2404.9
"MEX Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",767.0
MEX Manufacture of paper and paper products,2145.3
MEX Printing and reproduction of recorded media,461.1
MEX Manufacture of coke and refined petroleum products ,27368.7
MEX Manufacture of chemicals and chemical products ,13359.5
MEX Manufacture of basic pharmaceutical products and pharmaceutical preparations,152.0
MEX Manufacture of rubber and plastic products,1840.3
MEX Manufacture of other non-metallic mineral products,32949.4
MEX Manufacture of basic metals,20094.1
"MEX Manufacture of fabricated metal products, except machinery and equipment",1660.0
"MEX Manufacture of computer, electronic and optical products",1113.1
MEX Manufacture of electrical equipment,896.9
MEX Manufacture of machinery and equipment n.e.c.,614.4
"MEX Manufacture of motor vehicles, trailers and semi-trailers",831.2
MEX Manufacture of other transport equipment,58.1
MEX Manufacture of furniture; other manufacturing,1551.2
MEX Repair and installation of machinery and equipment,242.4
"MEX Electricity, gas, steam and air conditioning supply",134780.6
"MEX Water collection, treatment and supply",297.7
"MEX Sewerage; waste collection, treatment and disposal activities; materials recovery; remediation activities and other waste management services ",131.6
MEX Construction,14782.6
MEX Wholesale and retail trade and repair of motor vehicles and motorcycles,760.9
"MEX Wholesale trade, except of motor vehicles and motorcycles",5838.1
"MEX Retail trade, except of motor vehicles and motorcycles",5207.3
MEX Land transport and transport via pipelines,16006.5
MEX Water transport,3267.5
MEX Air transport,16306.2
MEX Warehousing and support activities for transportation,1798.1
MEX Postal and courier activities,267.8
MEX Accommodation and food service activities,3180.6
MEX Publishing activities,17.6
"MEX Motion picture, video and television programme production, sound recording and music publishing activities; programming and broadcasting activities",11.6
MEX Telecommunications,480.2
"MEX Computer programming, consultancy and related activities; information service activities",26.4
"MEX Financial service activities, except insurance and pension funding",613.7
"MEX Insurance, reinsurance and pension funding, except compulsory social security",43.8
MEX Activities auxiliary to financial services and insurance activities,50.0
MEX Real estate activities,0.0
MEX Legal and accounting activities; activities of head offices; management consultancy activities,255.5
MEX Architectural and engineering activities; technical testing and analysis,142.1
MEX Scientific research and development,231.3
MEX Advertising and market research,0.0
"MEX Other professional, scientific and technical activities; veterinary activities",19.5
MEX Administrative and support service activities,1894.7
MEX Public administration and defence; compulsory social security,5421.2
MEX Education,4229.0
MEX Human health and social work activities,2124.8
MEX Other service activities,1571.5
MEX Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,0.0
MEX Activities of extraterritorial organizations and bodies,0.0
"NLD Crop and animal production, hunting and related service activities",9248.8
NLD Forestry and logging,90.2
NLD Fishing and aquaculture,598.6
NLD Mining and quarrying,2164.8
"NLD Manufacture of food products, beverages and tobacco products",3721.4
"NLD Manufacture of textiles, wearing apparel and leather products",203.9
"NLD Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",81.5
NLD Manufacture of paper and paper products,817.8
NLD Printing and reproduction of recorded media,129.2
NLD Manufacture of coke and refined petroleum products ,10804.6
NLD Manufacture of chemicals and chemical products ,15981.4
NLD Manufacture of basic pharmaceutical products and pharmaceutical preparations,226.1
NLD Manufacture of rubber and plastic products,242.0
NLD Manufacture of other non-metallic mineral products,2126.6
NLD Manufacture of basic metals,6147.9
"NLD Manufacture of fabricated metal products, except machinery and equipment",457.9
"NLD Manufacture of computer, electronic and optical products",26.8
NLD Manufacture of electrical equipment,313.9
NLD Manufacture of machinery and equipment n.e.c.,302.3
"NLD Manufacture of motor vehicles, trailers and semi-trailers",87.3
NLD Manufacture of other transport equipment,107.4
NLD Manufacture of furniture; other manufacturing,306.5
NLD Repair and installation of machinery and equipment,200.3
"NLD Electricity, gas, steam and air conditioning supply",49772.3
"NLD Water collection, treatment and supply",19.6
"NLD Sewerage; waste collection, treatment and disposal activities; materials recovery; remediation activities and other waste management services ",3066.9
NLD Construction,3393.1
NLD Wholesale and retail trade and repair of motor vehicles and motorcycles,547.3
"NLD Wholesale trade, except of motor vehicles and motorcycles",2457.1
"NLD Retail trade, except of motor vehicles and motorcycles",1414.6
NLD Land transport and transport via pipelines,5477.0
NLD Water transport,7141.5
NLD Air transport,10848.2
NLD Warehousing and support activities for transportation,853.6
NLD Postal and courier activities,116.4
NLD Accommodation and food service activities,851.1
NLD Publishing activities,24.8
"NLD Motion picture, video and television programme production, sound recording and music publishing activities; programming and broadcasting activities",18.9
NLD Telecommunications,126.4
"NLD Computer programming, consultancy and related activities; information service activities",85.6
"NLD Financial service activities, except insurance and pension funding",336.1
"NLD Insurance, reinsurance and pension funding, except compulsory social security",165.2
NLD Activities auxiliary to financial services and insurance activities,109.3
NLD Real estate activities,544.6
NLD Legal and accounting activities; activities of head offices; management consultancy activities,431.8
NLD Architectural and engineering activities; technical testing and analysis,150.3
NLD Scientific research and development,81.0
NLD Advertising and market research,113.2
"NLD Other professional, scientific and technical activities; veterinary activities",100.4
NLD Administrative and support service activities,2359.7
NLD Public administration and defence; compulsory social security,1468.9
NLD Education,722.2
NLD Human health and social work activities,1379.4
NLD Other service activities,1102.5
NLD Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,0.0
NLD Activities of extraterritorial organizations and bodies,0.0
"NOR Crop and animal production, hunting and related service activities",539.1
NOR Forestry and logging,39.8
NOR Fishing and aquaculture,1409.1
NOR Mining and quarrying,13425.1
"NOR Manufacture of food products, beverages and tobacco products",445.8
"NOR Manufacture of textiles, wearing apparel and leather products",6.2
"NOR Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",35.4
NOR Manufacture of paper and paper products,340.4
NOR Printing and reproduction of recorded media,6.8
NOR Manufacture of coke and refined petroleum products ,1833.1
NOR Manufacture of chemicals and chemical products ,2491.4
NOR Manufacture of basic pharmaceutical products and pharmaceutical preparations,3.6
NOR Manufacture of rubber and plastic products,29.6
NOR Manufacture of other non-metallic mineral products,1860.3
NOR Manufacture of basic metals,3244.7
"NOR Manufacture of fabricated metal products, except machinery and equipment",26.1
"NOR Manufacture of computer, electronic and optical products",27.0
NOR Manufacture of electrical equipment,7.8
NOR Manufacture of machinery and equipment n.e.c.,26.9
"NOR Manufacture of motor vehicles, trailers and semi-trailers",7.6
NOR Manufacture of other transport equipment,30.6
NOR Manufacture of furniture; other manufacturing,10.2
NOR Repair and installation of machinery and equipment,19.3
"NOR Electricity, gas, steam and air conditioning supply",1842.7
"NOR Water collection, treatment and supply",5.1
"NOR Sewerage; waste collection, treatment and disposal activities; materials recovery; remediation activities and other waste management services ",100.8
NOR Construction,766.9
NOR Wholesale and retail trade and repair of motor vehicles and motorcycles,65.8
"NOR Wholesale trade, except of motor vehicles and motorcycles",181.2
"NOR Retail trade, except of motor vehicles and motorcycles",261.3
NOR Land transport and transport via pipelines,4720.8
NOR Water transport,13430.8
NOR Air transport,2294.8
NOR Warehousing and support activities for transportation,170.9
NOR Postal and courier activities,67.4
NOR Accommodation and food service activities,75.9
NOR Publishing activities,6.7
"NOR Motion picture, video and television programme production, sound recording and music publishing activities; programming and broadcasting activities",2.1
NOR Telecommunications,77.9
"NOR Computer programming, consultancy and related activities; information service activities",17.9
"NOR Financial service activities, except insurance and pension funding",54.2
