Unnamed: 0,"AUT Crop and animal production, hunting and related service activities",AUT Forestry and logging,AUT Fishing and aquaculture,AUT Mining and quarrying,"AUT Manufacture of food products, beverages and tobacco products","AUT Manufacture of textiles, wearing apparel and leather products","AUT Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",AUT Manufacture of paper and paper products,AUT Printing and reproduction of recorded media,AUT Manufacture of coke and refined petroleum products ,AUT Manufacture of chemicals and chemical products ,AUT Manufacture of basic pharmaceutical products and pharmaceutical preparations,AUT Manufacture of rubber and plastic products,AUT Manufacture of other non-metallic mineral products,AUT Manufacture of basic metals,"AUT Manufacture of fabricated metal products, except machinery and equipment","AUT Manufacture of computer, electronic and optical products",AUT Manufacture of electrical equipment,AUT Manufacture of machinery and equipment n.e.c.,"AUT Manufacture of motor vehicles, trailers and semi-trailers",AUT Manufacture of other transport equipment,AUT Manufacture of furniture; other manufacturing,"AUT Electricity, gas, steam and air conditioning supply","AUT Water collection, treatment and supply","AUT Sewerage; waste collection, treatment and disposal activities; materials recovery; remediation activities and other waste management services ",AUT Construction,AUT Wholesale and retail trade and repair of motor vehicles and motorcycles,"AUT Wholesale trade, except of motor vehicles and motorcycles","AUT Retail trade, except of motor vehicles and motorcycles",AUT Land transport and transport via pipelines,AUT Water transport,AUT Air transport,AUT Warehousing and support activities for transportation,AUT Postal and courier activities,AUT Accommodation and food service activities,AUT Publishing activities,"AUT Motion picture, video and television programme production, sound recording and music publishing activities; programming and broadcasting activities",AUT Telecommunications,"AUT Computer programming, consultancy and related activities; information service activities","AUT Financial service activities, except insurance and pension funding","AUT Insurance, reinsurance and pension funding, except compulsory social security",AUT Activities auxiliary to financial services and insurance activities,AUT Real estate activities,AUT Legal and accounting activities; activities of head offices; management consultancy activities,AUT Administrative and support service activities,AUT Public administration and defence; compulsory social security,AUT Education,AUT Human health and social work activities,AUT Other service activities,AUT Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use
"AUT Sewerage; waste collection, treatment and disposal activities; materials recovery; remediation activities and other waste management services ",0.0016703616061273048,0.00035164835164830084,0.0008405127127547022,0.0006706333005269018,0.0009189979714110022,0.000932030791535702,0.0006123591573937015,0.0009743351269957026,0.001241675132633403,6.555657532450521e-05,0.0010644859627131024,0.0011344173321173033,0.0018222238419767045,0.0022267031186214052,0.00028640592934980067,0.001481764733999303,0.001284196598824703,0.0018112488083889043,0.0014605809128630035,0.0008144106906728019,0.003963110667996008,0.0014480408858603038,0.0021399436442097047,0.002893614206819007,0.030177890724269373,0.00484292457922271,0.0009579908084665022,0.0024264239756920064,0.0009316957123677018,0.0019076293682988045,0.0017341202136883038,0.000491127276096901,0.002758682661634506,0.0007949125596184017,0.0010478025337770027,0.00020680384655150045,0.000391765795284501,0.00838975373425002,0.007036107190190317,0.0002803094946596006,0.0002165336428320005,0.0016469269044782043,0.0029381424128002063,0.0026241484292196067,0.004963197051801513,0.0014202518550228032,0.0019135232369328048,0.006623356045000715,0.0016368081832245044,0.001207675448405403
AUT Construction,0.03966769310161032,0.014593406593406537,0.01765076696785035,0.11265615581217679,0.006608482332405516,0.011287928475266624,0.05791168031352795,0.013707123718417136,0.015182300485382036,0.012717975612953932,0.00875465090829502,0.01465845140912424,0.015160902365246538,0.010972698145651126,0.004161602677770909,0.009519940092092422,0.027084873720667767,0.014489990467111535,0.01631535269709544,0.014624364015307435,0.02519940179461615,0.03373083475298128,0.08476226132534649,0.13947220476867653,0.023665819567979657,0.42398548565305433,0.01328241310117153,0.04821697913858313,0.03197862334107136,0.05862704313617344,0.014012810113836632,0.020868275957929845,0.07722514265175016,0.015213743154919633,0.03266009715987138,0.017350842725674737,0.017178336538689845,0.053717181707973634,0.03789046084885839,0.011983230896701827,0.012138876017166728,0.02194150489405936,0.1317152996768242,0.02866783258856087,0.02653973034286677,0.10517890268264864,0.01966039489807625,0.023672951988591356,0.02231936944107696,0.023885136646240562
AUT Wholesale and retail trade and repair of motor vehicles and motorcycles,0.007771255521190123,0.04905494505494512,0.024059676402605562,0.010127330738682126,0.0034797376987309083,0.00017259829472880038,0.0024319406536496063,0.0030558692619411082,0.013968845242126635,0.0007276779861020017,0.007590680276169417,0.005805547523188816,0.001148001020445303,0.0027833788982767065,0.00019425793468940046,0.001864155633095904,0.001245281550375503,0.0009850651414045023,0.002406639004149306,0.005674603522107313,0.00012462612163500024,0.0063032367972742165,0.00411042582119841,0.007936770395846419,0.03128970775095297,0.005635403146731911,0.005204220337885911,0.01166395849576283,0.012865775623594927,0.10676978590882474,0.014152658518166331,0.001797711161562304,0.014530260142876334,0.037559618441971386,0.0014441853104844036,0.005707786164822613,0.003573378920625809,0.013794733317869633,0.011346126908530627,0.002044610431635404,0.0012125883998596028,0.002616394514915707,0.0019222224179678042,0.0034977656826659085,0.012199954429727633,0.005924033247716813,0.0034648654195565086,0.004816986214546012,0.00762483213532032,0.008990472782573623
"AUT Wholesale trade, except of motor vehicles and motorcycles",0.0688718608575204,0.10364835164835184,0.10359319184702688,0.049642222253507125,0.06121620984101535,0.1814698470779113,0.07448036951501169,0.06731769968334118,0.0831357941076873,0.01225252392814993,0.10995045663463285,0.11179571590631072,0.09163963701301084,0.050187414179150715,0.01772479129724454,0.07439096282841816,0.14437482974666335,0.11315538608198308,0.13774273858921193,0.11118019493313966,0.11702392821535414,0.1139693356047703,0.016213127352263036,0.039005919507920296,0.05606734434561634,0.03999753252122108,0.16086478089196746,0.046031011592914624,0.04475541678988959,0.07273507318325127,0.026878863312169658,0.06899874901542895,0.019966752033068243,0.06814167108284765,0.06750183595898526,0.06324061627546283,0.04548044732530812,0.03706896929008769,0.025515316732574064,0.010552828034247225,0.005673181442200613,0.00759805639264602,0.009560218217265921,0.020431105389559147,0.02665365602369657,0.028284638984018264,0.07461533353856938,0.14413457983415234,0.09317561196625175,0.07371293107304219
"AUT Retail trade, except of motor vehicles and motorcycles",0.02473628996391067,0.03709890109890119,0.03383063668837999,0.013580324335669835,0.02075954144454405,0.08232938658566068,0.019210581566239747,0.016452977258132346,0.022604131391804956,0.002065032122721905,0.031745558009510774,0.02449006828747467,0.016400014577790743,0.01353340673206573,0.0027420254627323064,0.017111992734572933,0.030587228081098976,0.02014617095646645,0.02592531120331956,0.026157470247738464,0.023429710867397844,0.031601362862010283,0.005142958481940511,0.01226892423691253,0.02795425667090217,0.011529991060364123,0.03593760113923238,0.022912583157848762,0.02913642799379216,0.04841088344691011,0.009146085643162822,0.011935319464393227,0.012077099339533626,0.03170817876700237,0.029476744007399174,0.010112708096370522,0.01907780706128165,0.013212658593479833,0.010462572866270826,0.0075312565697537165,0.0026157264054116063,0.0036559441212885096,0.0044258094572559095,0.006909817974427717,0.013299584914258535,0.010630707762557024,0.027362778653048665,0.055976337611577734,0.04594900179191722,0.029163125642975372
AUT Land transport and transport via pipelines,0.034184697179058095,0.02417582417582416,0.02237865097709606,0.02476223873777596,0.05882530546775494,0.04035348130760469,0.13634614038771117,0.04729954161961082,0.031662715882153775,0.0059394257244001145,0.04870769414433241,0.0371466067575684,0.0381938117278327,0.09691106795155702,0.036749616465103385,0.036741392221531874,0.025489356734249163,0.030823006037496076,0.028564315352697066,0.02105207849868205,0.02472582253240275,0.05147643384440663,0.010211038641155423,0.010929594232613526,0.021283354510800552,0.021899869114180046,0.013955595831445431,0.027727176677183673,0.017270393275041235,0.09252002436249572,0.045562610130618506,0.03900291896399948,0.02665678213595726,0.035748984278396075,0.026302609059036464,0.014414228104642731,0.008512002279364623,0.012560559842095831,0.007644897475405919,0.0033719583328180075,0.0023905314168662056,0.008590884668395322,0.003813125529736708,0.007531240058482918,0.011543643442338731,0.014853560216894933,0.021706717854922352,0.02554270321660596,0.017413026707321547,0.01950172205573195
AUT Water transport,0.0008725262861275025,0.00043956043956040107,0.00378230720739651,0.004470462058665011,0.002139925461150105,0.0023818564672581054,0.002082021135138905,0.00735180141278592,0.001580313805169804,0.014284777763209635,0.021797091068266352,0.002646973774940408,0.007361784321586019,0.01291487808800423,0.009829949592556423,0.003792043082707908,0.0015176868895201037,0.0008897362567524021,0.004780082987551811,0.0014186508805268032,0.0009720837487537019,0.0013060760931289032,0.006317365859425814,0.00033069876649360083,0.005082592121982212,0.0012178201715395023,0.001398148747491703,0.009093624989980923,0.0017665578815961034,0.0024094354872690057,0.24168601236259943,0.00428114719918451,0.0028530350002246067,0.0052994170641229126,0.002833061396312107,0.002109399234825705,0.0003205356506873008,0.0026346540156591066,0.002418998566918406,0.0009439834452510021,0.0007448757313423017,0.0004847338052187013,0.0010824735205053023,0.003782927540866309,0.005587311651129814,0.00431203624429221,0.0036338832449007087,0.0028732900227116066,0.0017429353970994045,0.0067093080466967174
AUT Air transport,0.00688514905940302,0.002197802197802105,0.005358268543811714,0.014830722684171339,0.005740434967212313,0.014187579826711332,0.0056337042480229145,0.018534511393077747,0.032989050682921385,0.0020191425199947047,0.015300742155633837,0.014124607958716142,0.017529793359816345,0.009797493721934223,0.0011207188539778027,0.011113235504994923,0.018951628594777645,0.014299332697807435,0.024248962655601655,0.011524349128230226,0.008948155533399817,0.007296990346394018,0.008429722753157618,0.018915969443433944,0.009371029224904723,0.0035942609229465076,0.0047511165771247105,0.03443081048390039,0.017369843940968136,0.00919722512707952,0.016641960115235038,0.0440624565630358,0.020636204340207544,0.05749867514573403,0.0067323617346201165,0.015158721952228333,0.022188190042025754,0.032556796050644876,0.050341030310213725,0.010152974784512022,0.007007028682046316,0.02198238605835496,0.002904865649963606,0.04501106856576781,0.0385291699275829,0.04041586401255709,0.038831845372835294,0.01264987059631333,0.027164484936058372,0.022006530393165455
AUT Warehousing and support activities for transportation,0.029618363113526888,0.004219780219780211,0.016179869720529542,0.03270233224248768,0.023205170543001356,0.01342814732990433,0.028588424662327673,0.09513053876303745,0.029179365616886773,0.00393995017700271,0.0434449551324141,0.07885312632070662,0.029210248186887274,0.02545863898957166,0.005675818373812013,0.044484807928237995,0.008288905319687121,0.008643152208452421,0.011800829875518629,0.02730465089804106,0.010593220338983021,0.012720045428733633,0.0029754280872529063,0.004563642977611611,0.008894536213468822,0.015460545462052831,0.01785228817399184,0.12476409766903024,0.021580794506135842,0.0459899562164585,0.16228008838419186,0.14521614233424485,0.09777148762187192,0.027821939586645462,0.006861416592152817,0.03377106814186748,0.004499370800389311,0.024950436118393163,0.008975616063443423,0.0067686498563413145,0.0027153318811143066,0.003422337468171009,0.006312797655749913,0.018242117252622043,0.03267438059102669,0.028052761130136963,0.022913988035952557,0.010494903079279524,0.013180183600080034,0.011137451357516627
AUT Postal and courier activities,0.0022475190716591065,0.0023736263736263054,0.0016810254255095046,0.004946560508657413,0.0013945369627777033,0.0029686906693361065,0.0017495975925537045,0.002856573440510108,0.00423298340670501,0.00014422446571390034,0.0028452615451958064,0.0018684520764285055,0.0013484456430627035,0.003562724989794208,0.00033123468350890076,0.001800423816579804,0.0026851383429972067,0.00403558945027001,0.003684647302904509,0.0010858809208970025,0.0017946161515453036,0.003520726859738709,0.0023369918619086053,0.005671483845365214,0.01175349428208383,0.0023993246271793046,0.010291928280147522,0.012035572978526532,0.01619999005493343,0.01632210590024404,0.002517271277934706,0.003196960570819607,0.011457069685941526,0.0900680091856564,0.005583158955638914,0.014765794643780333,0.007123014459719319,0.011571470460801828,0.006438091954270616,0.00929555750672942,0.010367630818800324,0.036845609362954695,0.0019554991808043046,0.01771629856611384,0.015444359688140842,0.014554794520547932,0.01998635784695435,0.01648444514868214,0.015935409344909342,0.03323343919130478
AUT Accommodation and food service activities,0.005282688331573516,0.0023736263736263054,0.006198781256566517,0.015663894971658043,0.011894135962636228,0.00483275225240771,0.0038141227517670094,0.013729267698576136,0.013065808782029531,0.004805296971286212,0.013589605841739731,0.016215494806148145,0.006213783301140715,0.007607902321956518,0.0006749217987288016,0.00998996223889872,0.01179125968011833,0.003463616142357809,0.005709543568464713,0.007592409342078717,0.0037387836490528075,0.004997160704145313,0.003641451063075108,0.0058037633519626135,0.008576874205844921,0.00497177074933251,0.0028739724253997066,0.01182244114282383,0.00973569676968532,0.007029116246643417,0.007551813833804116,0.014946948987629133,0.011313294693804125,0.015809927574633436,0.003690354378493309,0.01327680694860923,0.01168174371393973,0.011470810921997627,0.007898111133858418,0.00877203830346802,0.003061785709645707,0.005075104538977214,0.0018223921294583038,0.02044923706840425,0.01868876494655395,0.014349671803652932,0.013153208622323633,0.015512597052765037,0.010588230491981227,0.01596815315113834
AUT Publishing activities,0.0008555510665530024,0.00035164835164830084,0.00021012817818860056,0.0013399867665108034,0.0009001273765155021,0.0032448479409023074,0.004006578486948011,0.007263225492149919,0.00406366407043681,0.00013766880818140033,0.003700829702142809,0.005605356229285717,0.004282226028645311,0.0021153679626903046,0.00016188161224120037,0.0038000095597724077,0.015643849476592538,0.0029551954242135075,0.002887966804979207,0.0035641414097186083,0.0012711864406779027,0.0013344690516751035,0.0004926205442471011,0.002397566057078606,0.009529860228716623,0.0012063782336533024,0.00462165835976431,0.01111200169048153,0.01886945529823424,0.0042749284638986095,0.0017061505328224036,0.0015845804568410035,0.0038190232286471086,0.017797208973679538,0.003134189397221608,0.16182400992658497,0.009390507396063324,0.009947788334872424,0.01239669421487603,0.00427059759510941,0.0027543079368241067,0.0012381152615226032,0.0031103985968950064,0.014355344642006435,0.013314444785671134,0.011433361872146126,0.05068120219964632,0.0051444567686050125,0.012249529570715434,0.01623652547300624
"AUT Motion picture, video and television programme production, sound recording and music publishing activities; programming and broadcasting activities",0.0008928965496168026,0.0026373626373626066,0.00399243538558521,0.0014449331990360036,0.0019493324527055046,0.0005523145431323012,0.0021520050388410057,0.0008193272658827022,0.0012698950220115031,7.866789038940625e-05,0.0022583019956624053,0.004181773694863912,0.002715113524545307,0.001274169006766703,5.230021318563102e-05,0.0008364800917738018,0.001712262131766304,0.0024467747060692062,0.0012116182572614027,0.005692117730508813,0.016625124626121635,0.0009085746734809022,0.000441388007645401,0.002166076920533005,0.0034942820838627085,0.0015829672327772033,0.0019936565473493042,0.0045723154496899125,0.01987181332586584,0.0015973523023707036,0.0017061505328224036,0.009609414817217221,0.0033382755986880075,0.0030030030030030064,0.03317324385529878,0.07707579360976127,0.3370135574708559,0.01672698944825444,0.012068055211352529,0.010037553227887422,0.0015027434812546034,0.0017228490667414045,0.00502087627503831,0.023005803785564855,0.01998900369515465,0.004936322773972612,0.004726462758733011,0.007241324671209017,0.023196959863504063,0.00773806861385692
AUT Telecommunications,0.004091027917446112,0.0018461538461538045,0.004727884009245613,0.004360396287967811,0.0049025805538519115,0.006109979633401214,0.00825810063685352,0.00763967315485282,0.02040298002031835,0.0026550413006424067,0.00822738216040902,0.007295860488911621,0.013794234483763934,0.014634387718495234,0.0007894841704688019,0.011192900275640124,0.01576059462194034,0.013028280902446732,0.02574273858921166,0.011139036543395826,0.008374875373878318,0.010306643952299827,0.007657293739778117,0.015443632395251138,0.018583227445997445,0.011298664924838922,0.03239044598355887,0.035525615896356,0.04601425285070109,0.016532787858590237,0.005901602662713613,0.007376175693833116,0.03836995102664338,0.03612435965377148,0.01219568403683593,0.009967945403784522,0.06582852529857317,0.2899519897764927,0.05351966985248963,0.023034844943505252,0.009700707198877423,0.05562758427360025,0.00865587325076782,0.041142427633997294,0.03356597287578139,0.043996593179223796,0.048538297628317816,0.028632546347646965,0.04351215768871262,0.0774701435791924
"AUT Computer programming, consultancy and related activities; information service activities",0.0013036968633189036,0.00026373626373620067,0.000735448623660402,0.002760603109230007,0.0028192668773883065,0.005764783043943513,0.004863881307299312,0.006621050067539117,0.009115024269104823,0.0005900091779205014,0.006804751387811115,0.007785216985119123,0.007124895222129018,0.006989373677895016,0.0014170867286963033,0.0035450822937080073,0.019301864030820747,0.00848427073403242,0.009908713692946023,0.010307111644321425,0.004212362911266209,0.003634298693923909,0.0036217462413052084,0.0025298455636760062,0.013659466327827134,0.0029007799919309055,0.0033788594731050075,0.02382340296854396,0.027961339862182355,0.006979318692852517,0.005817693620115713,0.005124403465690511,0.011510985307992926,0.02157304363186715,0.006102451120472714,0.024258091200496355,0.0059358453830994145,0.08798081341660371,0.20779143814583,0.12703791185915297,0.10660384303909315,0.08092718480622342,0.0040225733899429085,0.04698082822212302,0.04171661234558121,0.10858126426940663,0.05533522874751763,0.015074209052976234,0.02154790623252476,0.07532316500424939
"AUT Financial service activities, except insurance and pension funding",0.04015318438144002,0.018109890109890146,0.04507249422147522,0.050859344903890935,0.012594235033259429,0.01360074562463323,0.011967247533067332,0.011625589583471731,0.018766226436392346,0.0019076963419430045,0.014415328597863033,0.017260938229864048,0.012154233025984932,0.011925232257505828,0.00436084158514471,0.010531682679285522,0.022025917422267154,0.016333015570384437,0.011219917012448125,0.010858809208970727,0.02093718843469594,0.011186825667234527,0.09300675875386721,0.13705810377327324,0.1178526048284628,0.01563466190814713,0.019794161434397044,0.036840839702999895,0.032494196530218664,0.027913444190349267,0.05616311917881023,0.011277394245470924,0.06251067080019775,0.017355590885002638,0.025728007669545864,0.025168028125323157,0.02780349977443787,0.02950637437470737,0.021318435031840253,0.28930000948105705,0.3057065276231975,0.057747564650641355,0.39367584909575376,0.05115441102537952,0.04953042806336253,0.03122101526826487,0.05537144685294853,0.05410130460043323,0.024339868320618466,0.06347005412175166
"AUT Insurance, reinsurance and pension funding, except compulsory social security",0.008314462547573025,0.010989010989010926,0.014288716116831237,0.005878280055954315,0.00400434023682591,0.0023473368083123053,0.003516691161032909,0.00405234836909581,0.0038661248447906097,0.0005047856299986012,0.002686086074135906,0.0036701737215561105,0.00410000364444761,0.0036988012914878085,0.0002590105795859006,0.0027325016331277057,0.0044363155232128105,0.0031776294884016077,0.0027053941908713065,0.00406329634916321,0.0061066799601196126,0.002810902896081707,0.0029241955506512066,0.002777869638546207,0.016041931385006338,0.005279708121139211,0.022279759207715747,0.008168232062314623,0.01035857199312222,0.006764806153445416,0.007160238301680916,0.005309734513274312,0.0038055443231342083,0.033562974739445375,0.009162894884818522,0.01358701271843653,0.007087399387420718,0.002560253486977706,0.005624575732433914,0.038019036312446186,0.010272356015954224,0.012608919102016032,0.029661340427156162,0.006845532931249616,0.007776666039249821,0.004144816638127809,0.00402020970283041,0.010177996091480424,0.010171885268318128,0.0060383772420271155
AUT Activities auxiliary to financial services and insurance activities,0.030545210102292688,0.0006153846153846015,0.014498844295019938,0.030225852401801475,0.005449827805821513,0.0049363112292450115,0.004741409475820512,0.006001018623087316,0.009876961282311724,0.000780123246361602,0.008127897490996619,0.007318103966011921,0.006960895076351117,0.007570790603312817,0.0005902452630949014,0.004254098752449608,0.004942211153052812,0.004861773117254512,0.008265560165975119,0.005175448582662612,0.0028165503489531057,0.0062464508801817155,0.0473861553922245,0.06858692417077297,0.17264930114358362,0.023311207278664446,0.012596284549161728,0.017301933123966245,0.019850876343565436,0.015222729135782634,0.03999664363829609,0.0025761015614140055,0.03148223030956557,0.011018371312488924,0.01709669588837364,0.001344225002585003,0.00398888809744281,0.009138135522751223,0.0066428178908918166,0.25882459633371724,0.3102234194126749,0.2251851332725962,0.02732022228877576,0.02484369668668296,0.02245078905917206,0.0914668949771691,0.027018706651455067,0.023266254687582557,0.00739625044389742,0.004338685870197211
AUT Real estate activities,0.03810257785684461,0.0,0.00042025635637730113,0.021424430249657355,0.006993442468273816,0.005419586454485812,0.009045419553502623,0.01567793795256754,0.017439891635624743,0.0019208076570079047,0.005969080164746614,0.0049602953933758145,0.008491563103611622,0.013063324962579032,0.00436333207148691,0.018657489285088338,0.015332529088998738,0.0065141404512233155,0.00882987551867222,0.014212780117870633,0.027118644067796654,0.0022998296422487062,0.0014778616327415033,0.0014385396342471034,0.02477763659466326,0.019340357356593937,0.007379118389539716,0.12848752905515223,0.13250230961086026,0.05470835871093292,0.03356361703912958,0.029124774127785767,0.06526935346183234,0.10212418300653613,0.0875575753665006,0.015799813876538133,0.03484341239879389,0.06519674563334556,0.05656362127856744,0.03260658974644357,0.036784735244314984,0.04408741560959662,0.12465083867229657,0.04555007392779971,0.15747253400433942,0.029796304223744265,0.04947393201861622,0.02027676543601115,0.03455665356403759,0.014581562821487636
AUT Legal and accounting activities; activities of head offices; management consultancy activities,0.059623761233351676,0.008087912087912019,0.031098970371926882,0.10268752455682546,0.024582723970373158,0.02671821602402566,0.029673175169710977,0.08459000420735642,0.11293599729089088,0.002759931821161607,0.03945561988897519,0.12204995884956765,0.05883960785742935,0.051845070945235515,0.003626148114203708,0.04378375794656089,0.14970619138420857,0.11674610740387699,0.09254771784232382,0.08366537353427979,0.10595712861415771,0.030096536059057377,0.02384283434156335,0.07108369985779968,0.046855146124523614,0.07453875309740736,0.07894362094633968,0.09372700179978015,0.13791975378108837,0.07121050192103656,0.07498671440158877,0.05134596673307701,0.0923934043222359,0.036499735029146885,0.02931696180283497,0.07471822975907366,0.09092527957831774,0.0857575505595359,0.18227073388860796,0.018887913301922143,0.021869897926040754,0.21898287663232707,0.0926894866961461,0.3034929855127893,0.13026410944790656,0.0967465753424659,0.05167720009899623,0.07035863307452607,0.10338831539375258,0.06686943686541137
AUT Administrative and support service activities,0.028036272649186778,0.018373626373626346,0.06902710653498648,0.06931455901381078,0.02630938340331176,0.04901791570299291,0.04417733921198131,0.053743439845878045,0.07131166045829118,0.01733315851579914,0.028601842456077567,0.07037836154547691,0.06222894420350606,0.054603708697749824,0.006124105915403114,0.045910807322785796,0.05697163092968064,0.03676517318080719,0.03797510373443989,0.06267459476500326,0.04444167497507479,0.036939239068710994,0.03523616228891217,0.01999074043453815,0.13786531130876772,0.043110237101826786,0.042281053789889396,0.06269172757015147,0.07549875817523745,0.04734215133093541,0.049198668643190814,0.17667608766158588,0.2267601204115564,0.08132397102985348,0.11236990809450528,0.1352497156447113,0.049944203053398924,0.03390913507197158,0.13767819237773044,0.06686618107168925,0.08000918102645618,0.09343098091433664,0.06731889121826234,0.10985324878476567,0.1570217845714912,0.07364351455479466,0.11695429878729739,0.13464849733269982,0.13809599614676607,0.14344500603837756
AUT Public administration and defence; compulsory social security,0.002149062798127206,0.0026373626373626066,0.005778524900189115,0.017309762193943545,0.003396707081190708,0.0028996513514446065,0.004846385331373712,0.01911025487721165,0.010018060729201925,0.001278353218827803,0.024254362402753755,0.019107146829192356,0.01878712781078025,0.008968665338891822,0.0005105497001454012,0.008595828752609017,0.008366735416585521,0.005783285668891014,0.00927800829875512,0.016419570376467938,0.00500997008973081,0.0044293015332197115,0.0033301148791109072,0.010979199047587526,0.003335451080050808,0.008201382086601516,0.014576995274775033,0.008264778962248323,0.011541511493094722,0.02730055122061466,0.0025732106396666055,0.0013065838854654029,0.03571011367210317,0.022434198904787147,0.002790043110467807,0.016110019646365433,0.05259159009426133,0.011357021878131928,0.031646319781913075,0.006735672268734315,0.0039972110466803094,0.011499287499707932,0.005776454537090812,0.029167277924021674,0.021413074705526856,0.06592465753424666,0.03202887790273028,0.014656948185707435,0.02198466053577916,0.011182180077827928
AUT Education,0.0008555510665530024,0.00026373626373620067,0.001470897247320804,0.003209825033819608,0.0013681181299240032,0.00486727191135351,0.0012072223388620031,0.003011581301623108,0.003725025397900409,0.0007866789038940019,0.0021787142601325054,0.004826834530773814,0.003516892015015109,0.0032039783762386072,0.0003138012791137007,0.0017765243853862037,0.005136786395299012,0.002859866539561407,0.0037178423236514085,0.0031788288248841075,0.0017946161515453036,0.000823395797842102,0.0027980846913239063,0.0033400575415853083,0.009688691232528523,0.0012073731847738025,0.006382290115865114,0.0017760986308556048,0.0022167030010547045,0.002309840379687105,0.0014544234050289033,0.0012417180188111028,0.005189378622455811,0.0015456633103691035,0.0011860755954191029,0.002336883466032405,0.0021843911009806058,0.0015580346006223039,0.006400379281735215,0.011031003054549024,0.0025074595839955057,0.017012404513280545,0.0018517539790199038,0.010303738587344426,0.008556809288410223,0.005689925799086713,0.029843718875065674,0.005059948238525312,0.008355477184689923,0.020798854944760053
AUT Human health and social work activities,0.0002037026348935006,0.00026373626373620067,0.0010506408909434029,0.0003135594630326008,0.0003509930650563008,0.003106769305119207,0.0015921338092238042,0.0017715184127195048,0.002201151371486605,4.588960272715365e-05,0.00875465090829502,0.011677825477678634,0.0012755566893837033,0.00027215260338700063,3.7357295132593584e-05,0.0001911954495483004,0.0007004708720862018,0.0006673021925643017,0.00046473029045640107,0.00033276995962970075,0.0006979062811565014,0.0003407155025553009,0.0001891662889909004,0.0005291180263897013,0.00015883100381190038,0.0002676418514249005,0.0012298530649232028,0.00042079875254110116,0.0007066231526384015,0.0002106819583462005,0.0005314239364528012,0.00014826483806690033,0.0008311991732937019,0.003466701996113708,0.00030420073561260075,0.0014476269258608032,0.00026117719685630065,0.0004332736670269011,0.0009428168133869023,0.0007419957211580017,0.03640796670578708,0.002225103370944006,0.0003386399982774007,0.001209877479301003,0.0014810338507870039,0.0033555400970319074,0.00407453686097681,0.02918185179316537,0.001102090297931703,0.0013865903296506035
AUT Other service activities,0.014690355019742142,0.030153846153846173,0.027736919520907774,0.05048307354825173,0.003540123602396508,0.017294349131830537,0.02270977675134716,0.01953099050023255,0.01732701207811264,0.003192605218303308,0.006496348912632515,0.009142069088239826,0.018276905135026746,0.02146294394893425,0.0006350740172540015,0.007289326514028915,0.00412499513561891,0.002796313949793407,0.008448132780082919,0.005657089313705713,0.007951146560319016,0.008745031232254423,0.00948590120002362,0.016105029928238337,0.01286531130876743,0.006251775365905712,0.0016311735387403038,0.018897689432304254,0.02960227584997606,0.018957545670102743,0.026739014907839958,0.011944586016772426,0.028368603136092064,0.042417417417417495,0.00831789284144992,0.030069279288594767,0.05810005460977764,0.03584792531937529,0.026668247007230066,0.01819126176372384,0.0048070468708723115,0.020878594622374857,0.00882029960831292,0.026159067570173763,0.028550766274035876,0.012590521546803627,0.04561670379022481,0.04345851159351401,0.06147214772908187,0.03453057208033279
AUT Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,0.00035647961106370104,0.0006153846153846015,0.0006303845345660016,0.0021232455068208055,0.00032834835118170075,0.0008975111325900019,0.000769822940723602,0.001860094333355405,0.0010441359069872026,0.0001245574931165003,0.0009749497602419023,0.0016682607825255049,0.0018951127956558047,0.0009277929660922022,3.486680879042068e-05,0.0005974857798384013,0.0006615558236370017,0.0002542103590721006,0.0007966804979253018,0.0013573511511213033,0.0005982053838484012,0.0011925042589437031,0.0003980373997517009,0.0005456529647144013,0.0039707750952986095,0.001556103552522703,0.00016829568256840037,0.0006120709127871016,0.0011332141670090021,0.0007048269151947016,0.0013145750006992027,0.0003799286475466009,0.0009704811969268022,0.0013027733615968028,0.00033800081734740084,0.0009512976941371021,0.0013058859842818033,0.000840288323931102,0.0008135162218367019,0.0010717715972282024,0.0003291311371047008,0.0005022543042025013,0.00030144832216600064,0.0016631694504288042,0.0015181835293185042,0.0014447773972602032,0.002873303030851707,0.0025458194686526063,0.002281735098310506,0.0018338775327637047
